DateTime,Lat,Lon,Base
"6/22/14 2:49",40.6988,-73.9531,"B02617"
"6/22/14 2:49",40.7135,-73.9673,"B02598"
"6/22/14 2:49",40.7253,-74.0059,"B02682"
"6/22/14 2:49",40.7321,-74.0006,"B02682"
"6/22/14 2:49",40.7644,-73.9732,"B02598"
"6/22/14 2:50",40.7216,-73.9946,"B02617"
"6/22/14 2:50",40.7264,-74.0037,"B02617"
"6/22/14 2:50",40.7282,-73.9993,"B02682"
"6/22/14 2:50",40.7443,-73.9854,"B02617"
"6/22/14 2:50",40.752,-74.0011,"B02617"
"6/22/14 2:50",40.7781,-73.9545,"B02682"
"6/22/14 2:51",40.7192,-73.9614,"B02682"
"6/22/14 2:51",40.7274,-73.9922,"B02617"
"6/22/14 2:51",40.7474,-73.9842,"B02598"
"6/22/14 2:51",40.7595,-73.9956,"B02598"
"6/22/14 2:52",40.6814,-73.9634,"B02598"
"6/22/14 2:52",40.7266,-73.9541,"B02617"
"6/22/14 2:52",40.7335,-74.0085,"B02598"
"6/22/14 2:52",40.7437,-73.9908,"B02764"
"6/22/14 2:52",40.7537,-74.0073,"B02598"
"6/22/14 2:52",40.7614,-73.9868,"B02598"
"6/22/14 2:52",40.7718,-73.9492,"B02682"
"6/22/14 2:52",40.8082,-73.945,"B02682"
"6/22/14 2:53",40.712,-73.9236,"B02617"
"6/22/14 2:53",40.7241,-73.951,"B02598"
"6/22/14 2:53",40.7299,-73.987,"B02617"
"6/22/14 2:53",40.7712,-73.9833,"B02682"
"6/22/14 2:53",40.8653,-73.8221,"B02617"
"6/22/14 2:54",40.7221,-73.9587,"B02682"
"6/22/14 2:54",40.7224,-73.95,"B02682"
"6/22/14 2:54",40.7246,-73.9904,"B02682"
"6/22/14 2:54",40.7463,-73.9953,"B02682"
"6/22/14 2:54",40.747,-74.0024,"B02598"
"6/22/14 2:54",40.758,-73.9662,"B02617"
"6/22/14 2:54",40.7654,-73.9898,"B02617"
"6/22/14 2:54",40.811,-73.9593,"B02617"
"6/22/14 2:55",40.6863,-73.9696,"B02682"
"6/22/14 2:55",40.7101,-73.9633,"B02617"
"6/22/14 2:55",40.7262,-73.9857,"B02598"
"6/22/14 2:55",40.7397,-74.0054,"B02682"
"6/22/14 2:55",40.742,-74.0038,"B02617"
"6/22/14 2:55",40.7452,-73.9986,"B02617"
"6/22/14 2:55",40.7544,-73.9869,"B02598"
"6/22/14 2:56",40.7119,-73.9236,"B02617"
"6/22/14 2:56",40.7266,-73.9918,"B02617"
"6/22/14 2:56",40.7312,-74.0014,"B02598"
"6/22/14 2:56",40.7344,-73.9947,"B02682"
"6/22/14 2:56",40.7429,-74.0037,"B02512"
"6/22/14 2:56",40.7442,-74.0067,"B02512"
"6/22/14 2:56",40.7501,-73.9946,"B02682"
"6/22/14 2:57",40.7401,-74.0023,"B02598"
"6/22/14 2:57",40.7404,-74.0058,"B02598"
"6/22/14 2:57",40.7477,-73.9413,"B02617"
"6/22/14 2:57",40.7672,-73.9966,"B02598"
"6/22/14 2:58",40.7389,-73.9944,"B02617"
"6/22/14 2:58",40.7401,-74.0058,"B02617"
"6/22/14 2:58",40.751,-73.9349,"B02617"
"6/22/14 2:58",40.7607,-73.99,"B02598"
"6/22/14 2:58",40.764,-73.9976,"B02598"
"6/22/14 2:58",40.7643,-73.987,"B02598"
"6/22/14 2:58",40.7651,-73.987,"B02682"
"6/22/14 2:59",40.7137,-73.9493,"B02682"
"6/22/14 2:59",40.7168,-74.0021,"B02682"
"6/22/14 2:59",40.718,-74.0147,"B02617"
"6/22/14 2:59",40.7259,-74.0084,"B02682"
"6/22/14 2:59",40.7301,-74.002,"B02617"
"6/22/14 2:59",40.7501,-74.0024,"B02682"
"6/22/14 2:59",40.7639,-73.9978,"B02512"
"6/22/14 2:59",40.7643,-73.987,"B02598"
"6/22/14 3:00",40.6412,-73.9189,"B02617"
"6/22/14 3:00",40.7176,-73.9923,"B02617"
"6/22/14 3:00",40.7224,-73.9896,"B02682"
"6/22/14 3:00",40.7232,-73.9895,"B02682"
"6/22/14 3:00",40.7273,-73.9886,"B02617"
"6/22/14 3:00",40.7467,-74.0049,"B02617"
"6/22/14 3:00",40.7557,-73.9282,"B02617"
"6/22/14 3:00",40.7821,-73.9818,"B02598"
"6/22/14 3:01",40.7083,-74.0047,"B02682"
"6/22/14 3:01",40.7085,-73.9531,"B02617"
"6/22/14 3:01",40.7176,-73.9922,"B02598"
"6/22/14 3:01",40.7176,-74.0013,"B02598"
"6/22/14 3:01",40.7203,-73.9891,"B02682"
"6/22/14 3:01",40.7273,-73.9869,"B02598"
"6/22/14 3:01",40.7369,-73.9744,"B02598"
"6/22/14 3:01",40.7406,-74.0046,"B02617"
"6/22/14 3:01",40.743,-74.004,"B02682"
"6/22/14 3:01",40.7559,-73.9871,"B02598"
"6/22/14 3:01",40.7727,-73.9575,"B02598"
"6/22/14 3:02",40.6277,-73.9277,"B02682"
"6/22/14 3:02",40.6695,-73.996,"B02682"
"6/22/14 3:02",40.6818,-73.9498,"B02682"
"6/22/14 3:02",40.7036,-73.9895,"B02598"
"6/22/14 3:02",40.7217,-73.989,"B02598"
"6/22/14 3:02",40.7403,-74.008,"B02598"
"6/22/14 3:02",40.7404,-74.0056,"B02617"
"6/22/14 3:02",40.7447,-73.9736,"B02764"
"6/22/14 3:03",40.692,-73.9863,"B02598"
"6/22/14 3:03",40.706,-74.0086,"B02617"
"6/22/14 3:03",40.7174,-73.963,"B02617"
"6/22/14 3:03",40.7278,-73.9542,"B02682"
"6/22/14 3:03",40.741,-74.0051,"B02598"
"6/22/14 3:03",40.7414,-74.0013,"B02617"
"6/22/14 3:03",40.7518,-74.0004,"B02598"
"6/22/14 3:03",40.7615,-73.9941,"B02598"
"6/22/14 3:03",40.866,-73.9195,"B02598"
"6/22/14 3:04",40.715,-73.9968,"B02598"
"6/22/14 3:04",40.7234,-73.9957,"B02617"
"6/22/14 3:04",40.7283,-73.9531,"B02598"
"6/22/14 3:04",40.7402,-74.0059,"B02598"
"6/22/14 3:04",40.7432,-73.9963,"B02598"
"6/22/14 3:04",40.7501,-74.0024,"B02682"
"6/22/14 3:04",40.7514,-74.0034,"B02617"
"6/22/14 3:05",40.714,-73.9325,"B02617"
"6/22/14 3:05",40.7247,-74.006,"B02617"
"6/22/14 3:05",40.742,-73.9987,"B02682"
"6/22/14 3:05",40.759,-73.9731,"B02617"
"6/22/14 3:05",40.8609,-73.9203,"B02617"
"6/22/14 3:06",40.7221,-73.9576,"B02598"
"6/22/14 3:06",40.7315,-73.9579,"B02682"
"6/22/14 3:06",40.7517,-73.971,"B02617"
"6/22/14 3:06",40.7556,-73.9284,"B02682"
"6/22/14 3:06",40.7606,-73.9622,"B02598"
"6/22/14 3:06",40.7639,-73.9977,"B02598"
"6/22/14 3:07",40.6255,-73.9275,"B02598"
"6/22/14 3:07",40.7164,-73.9893,"B02598"
"6/22/14 3:07",40.7473,-73.9854,"B02598"
"6/22/14 3:07",40.7882,-73.9682,"B02598"
"6/22/14 3:08",40.6683,-73.9549,"B02682"
"6/22/14 3:08",40.7117,-73.9236,"B02682"
"6/22/14 3:08",40.721,-73.987,"B02598"
"6/22/14 3:08",40.7224,-74.0037,"B02598"
"6/22/14 3:08",40.7278,-73.9894,"B02598"
"6/22/14 3:08",40.7293,-73.9871,"B02617"
"6/22/14 3:08",40.7594,-73.9745,"B02617"
"6/22/14 3:09",40.7004,-73.9449,"B02617"
"6/22/14 3:09",40.728,-73.9881,"B02598"
"6/22/14 3:09",40.7308,-74.001,"B02598"
"6/22/14 3:09",40.7325,-73.9854,"B02682"
"6/22/14 3:09",40.7381,-74.0086,"B02682"
"6/22/14 3:09",40.7382,-74.0081,"B02617"
"6/22/14 3:09",40.7404,-74.0058,"B02682"
"6/22/14 3:10",40.6347,-74.0205,"B02617"
"6/22/14 3:10",40.6737,-73.9921,"B02617"
"6/22/14 3:10",40.7518,-74.0038,"B02598"
"6/22/14 3:11",40.7332,-73.9964,"B02512"
"6/22/14 3:11",40.7397,-74.0053,"B02598"
"6/22/14 3:11",40.7433,-74.0074,"B02682"
"6/22/14 3:11",40.7601,-73.9648,"B02617"
"6/22/14 3:11",40.7759,-73.9532,"B02617"
"6/22/14 3:11",40.7872,-73.9779,"B02682"
"6/22/14 3:12",40.7656,-73.9782,"B02682"
"6/22/14 3:13",40.714,-73.9995,"B02598"
"6/22/14 3:13",40.7299,-73.9933,"B02764"
"6/22/14 3:13",40.7404,-74.0058,"B02617"
"6/22/14 3:13",40.7409,-74.0011,"B02598"
"6/22/14 3:13",40.7504,-74.0022,"B02512"
"6/22/14 3:13",40.7617,-73.9862,"B02598"
"6/22/14 3:13",40.769,-73.988,"B02617"
"6/22/14 3:14",40.714,-73.9494,"B02598"
"6/22/14 3:14",40.7224,-74.0038,"B02617"
"6/22/14 3:14",40.728,-73.9882,"B02617"
"6/22/14 3:14",40.7405,-73.9984,"B02598"
"6/22/14 3:14",40.7407,-74.0077,"B02617"
"6/22/14 3:14",40.7586,-73.9925,"B02598"
"6/22/14 3:15",40.6939,-73.906,"B02598"
"6/22/14 3:15",40.7121,-73.9237,"B02617"
"6/22/14 3:15",40.7196,-73.9981,"B02598"
"6/22/14 3:15",40.7405,-74.0057,"B02598"
"6/22/14 3:15",40.7438,-73.989,"B02598"
"6/22/14 3:15",40.7502,-74.0025,"B02598"
"6/22/14 3:15",40.7602,-73.9875,"B02682"
"6/22/14 3:15",40.7845,-73.9493,"B02617"
"6/22/14 3:15",40.8098,-73.9441,"B02682"
"6/22/14 3:16",40.6228,-73.9062,"B02617"
"6/22/14 3:16",40.7274,-73.9529,"B02617"
"6/22/14 3:16",40.7403,-74.0058,"B02598"
"6/22/14 3:16",40.7408,-74.0048,"B02598"
"6/22/14 3:16",40.7409,-74.0075,"B02617"
"6/22/14 3:16",40.7515,-74.0035,"B02598"
"6/22/14 3:17",40.7096,-74.0115,"B02682"
"6/22/14 3:17",40.723,-73.9984,"B02617"
"6/22/14 3:17",40.7245,-73.9958,"B02682"
"6/22/14 3:17",40.726,-73.9834,"B02617"
"6/22/14 3:17",40.7372,-73.9886,"B02598"
"6/22/14 3:17",40.741,-74.0075,"B02682"
"6/22/14 3:17",40.744,-74.0068,"B02682"
"6/22/14 3:17",40.7441,-74.0068,"B02598"
"6/22/14 3:17",40.7442,-74.0066,"B02617"
"6/22/14 3:17",40.757,-73.9873,"B02617"
"6/22/14 3:18",40.6733,-73.9829,"B02598"
"6/22/14 3:18",40.697,-73.8961,"B02682"
"6/22/14 3:18",40.7254,-73.808,"B02682"
"6/22/14 3:18",40.7414,-74.0087,"B02617"
"6/22/14 3:18",40.7441,-74.0068,"B02764"
"6/22/14 3:19",40.7101,-74.0021,"B02682"
"6/22/14 3:19",40.7218,-73.9853,"B02598"
"6/22/14 3:19",40.7292,-74.0025,"B02598"
"6/22/14 3:19",40.7441,-73.9841,"B02598"
"6/22/14 3:19",40.7442,-74.0066,"B02617"
"6/22/14 3:19",40.7502,-74.0024,"B02617"
"6/22/14 3:19",40.7632,-73.9967,"B02598"
"6/22/14 3:20",40.7066,-74.0085,"B02617"
"6/22/14 3:20",40.7405,-74.0057,"B02617"
"6/22/14 3:20",40.7641,-73.9884,"B02617"
"6/22/14 3:21",40.7123,-74.0092,"B02617"
"6/22/14 3:21",40.7373,-73.987,"B02598"
"6/22/14 3:21",40.7412,-74.008,"B02598"
"6/22/14 3:21",40.7457,-73.9779,"B02682"
"6/22/14 3:21",40.7562,-73.9893,"B02617"
"6/22/14 3:21",40.763,-73.9916,"B02682"
"6/22/14 3:21",40.7633,-73.9846,"B02598"
"6/22/14 3:21",40.8273,-73.946,"B02617"
"6/22/14 3:22",40.7118,-73.9236,"B02598"
"6/22/14 3:22",40.7322,-74.0077,"B02617"
"6/22/14 3:22",40.7335,-74.0065,"B02617"
"6/22/14 3:22",40.7339,-73.9522,"B02598"
"6/22/14 3:22",40.7409,-74.0087,"B02617"
"6/22/14 3:22",40.7498,-74.0027,"B02512"
"6/22/14 3:22",40.7583,-73.992,"B02598"
"6/22/14 3:22",40.7776,-73.9812,"B02617"
"6/22/14 3:23",40.7124,-73.9571,"B02682"
"6/22/14 3:23",40.7177,-73.9578,"B02617"
"6/22/14 3:23",40.7199,-74.0085,"B02617"
"6/22/14 3:23",40.7221,-73.9967,"B02598"
"6/22/14 3:23",40.7344,-73.9948,"B02598"
"6/22/14 3:23",40.7398,-73.9814,"B02598"
"6/22/14 3:23",40.76,-73.9845,"B02617"
"6/22/14 3:24",40.7217,-73.992,"B02598"
"6/22/14 3:24",40.732,-73.9921,"B02682"
"6/22/14 3:24",40.7534,-73.9689,"B02682"
"6/22/14 3:24",40.7543,-73.9942,"B02598"
"6/22/14 3:25",40.7277,-74.0001,"B02617"
"6/22/14 3:25",40.7298,-73.9584,"B02682"
"6/22/14 3:25",40.7396,-74.0054,"B02617"
"6/22/14 3:25",40.7399,-74.0054,"B02512"
"6/22/14 3:25",40.7409,-74.0075,"B02617"
"6/22/14 3:25",40.7443,-74.0066,"B02598"
"6/22/14 3:26",40.7209,-73.9553,"B02598"
"6/22/14 3:26",40.7226,-73.9879,"B02598"
"6/22/14 3:26",40.7364,-74.0019,"B02617"
"6/22/14 3:26",40.7383,-73.9856,"B02682"
"6/22/14 3:26",40.7408,-74.0055,"B02682"
"6/22/14 3:26",40.763,-73.9877,"B02617"
"6/22/14 3:26",40.789,-73.98,"B02617"
"6/22/14 3:27",40.7052,-73.912,"B02598"
"6/22/14 3:27",40.7064,-74.0097,"B02617"
"6/22/14 3:27",40.7066,-73.9435,"B02617"
"6/22/14 3:27",40.717,-74.0018,"B02617"
"6/22/14 3:27",40.7222,-73.9587,"B02682"
"6/22/14 3:27",40.7407,-74.0077,"B02617"
"6/22/14 3:27",40.761,-73.9754,"B02682"
"6/22/14 3:28",40.6124,-73.9716,"B02617"
"6/22/14 3:28",40.6701,-73.9973,"B02682"
"6/22/14 3:28",40.714,-73.9241,"B02617"
"6/22/14 3:28",40.7209,-73.9869,"B02682"
"6/22/14 3:28",40.7514,-73.985,"B02598"
"6/22/14 3:28",40.755,-73.9876,"B02617"
"6/22/14 3:29",40.6693,-73.9202,"B02682"
"6/22/14 3:29",40.7712,-73.9876,"B02617"
"6/22/14 3:29",40.7848,-73.9468,"B02617"
"6/22/14 3:30",40.7162,-74.0343,"B02598"
"6/22/14 3:30",40.7588,-73.9851,"B02617"
"6/22/14 3:30",40.8015,-73.9564,"B02617"
"6/22/14 3:31",40.6019,-73.949,"B02682"
"6/22/14 3:31",40.6759,-74.0168,"B02682"
"6/22/14 3:31",40.7144,-73.9903,"B02617"
"6/22/14 3:31",40.7262,-74.0005,"B02682"
"6/22/14 3:31",40.7302,-74.0019,"B02598"
"6/22/14 3:31",40.741,-74.0076,"B02682"
"6/22/14 3:31",40.7564,-73.9891,"B02617"
"6/22/14 3:31",40.7612,-73.9797,"B02598"
"6/22/14 3:32",40.7161,-73.9869,"B02512"
"6/22/14 3:32",40.7183,-73.9523,"B02682"
"6/22/14 3:32",40.7187,-73.9576,"B02598"
"6/22/14 3:32",40.7638,-73.9976,"B02598"
"6/22/14 3:32",40.7703,-73.985,"B02598"
"6/22/14 3:33",40.6865,-73.9906,"B02617"
"6/22/14 3:33",40.7476,-73.9968,"B02682"
"6/22/14 3:34",40.741,-74.0075,"B02682"
"6/22/14 3:34",40.742,-74.0001,"B02617"
"6/22/14 3:34",40.7609,-73.9909,"B02598"
"6/22/14 3:35",40.7448,-74.0083,"B02598"
"6/22/14 3:36",40.6691,-73.9968,"B02682"
"6/22/14 3:36",40.6755,-73.9538,"B02617"
"6/22/14 3:36",40.7406,-73.9892,"B02617"
"6/22/14 3:36",40.7411,-74.0073,"B02617"
"6/22/14 3:37",40.7244,-73.9976,"B02512"
"6/22/14 3:37",40.7248,-74.0059,"B02512"
"6/22/14 3:37",40.7398,-74.0024,"B02682"
"6/22/14 3:37",40.7404,-74.0062,"B02598"
"6/22/14 3:37",40.7409,-74.0077,"B02598"
"6/22/14 3:37",40.7434,-73.9578,"B02598"
"6/22/14 3:37",40.7464,-74.005,"B02682"
"6/22/14 3:37",40.754,-73.9922,"B02617"
"6/22/14 3:38",40.708,-74.0011,"B02682"
"6/22/14 3:38",40.7216,-74.0043,"B02682"
"6/22/14 3:38",40.7443,-74.0066,"B02598"
"6/22/14 3:38",40.7473,-73.9915,"B02617"
"6/22/14 3:38",40.748,-73.9795,"B02682"
"6/22/14 3:39",40.7391,-74.0054,"B02598"
"6/22/14 3:39",40.7643,-73.9883,"B02682"
"6/22/14 3:40",40.6931,-73.9127,"B02617"
"6/22/14 3:40",40.7332,-73.9874,"B02617"
"6/22/14 3:40",40.7503,-74.0024,"B02682"
"6/22/14 3:40",40.7646,-73.9835,"B02598"
"6/22/14 3:41",40.6962,-73.9051,"B02682"
"6/22/14 3:41",40.7046,-73.9417,"B02598"
"6/22/14 3:41",40.7049,-74.0088,"B02617"
"6/22/14 3:41",40.711,-73.9511,"B02598"
"6/22/14 3:41",40.7521,-73.9898,"B02598"
"6/22/14 3:41",40.7552,-73.9668,"B02617"
"6/22/14 3:42",40.7264,-73.9563,"B02617"
"6/22/14 3:43",40.6609,-73.7034,"B02617"
"6/22/14 3:43",40.7248,-74.0059,"B02617"
"6/22/14 3:43",40.7445,-74.0076,"B02617"
"6/22/14 3:43",40.7456,-73.9856,"B02598"
"6/22/14 3:44",40.6824,-73.9515,"B02598"
"6/22/14 3:44",40.7123,-73.9239,"B02617"
"6/22/14 3:44",40.7309,-73.9784,"B02598"
"6/22/14 3:44",40.7404,-74.002,"B02617"
"6/22/14 3:45",40.7203,-73.9617,"B02617"
"6/22/14 3:45",40.7248,-74.0057,"B02598"
"6/22/14 3:45",40.7443,-74.0066,"B02682"
"6/22/14 3:45",40.7463,-74.0051,"B02617"
"6/22/14 3:46",40.712,-73.9237,"B02598"
"6/22/14 3:46",40.714,-73.9799,"B02617"
"6/22/14 3:46",40.7315,-73.9824,"B02617"
"6/22/14 3:46",40.7438,-73.9851,"B02598"
"6/22/14 3:47",40.7059,-74.0099,"B02598"
"6/22/14 3:47",40.7249,-73.9882,"B02598"
"6/22/14 3:47",40.7276,-73.9907,"B02617"
"6/22/14 3:47",40.7441,-74.0069,"B02598"
"6/22/14 3:47",40.7522,-74.0012,"B02598"
"6/22/14 3:48",40.6829,-73.9738,"B02617"
"6/22/14 3:48",40.712,-73.9237,"B02617"
"6/22/14 3:48",40.7244,-74.0059,"B02598"
"6/22/14 3:48",40.747,-73.9901,"B02682"
"6/22/14 3:48",40.7531,-73.9928,"B02682"
"6/22/14 3:48",40.7976,-73.9678,"B02617"
"6/22/14 3:48",40.8549,-73.9296,"B02598"
"6/22/14 3:49",40.6869,-73.9716,"B02598"
"6/22/14 3:49",40.7053,-74.0172,"B02598"
"6/22/14 3:49",40.7347,-73.9906,"B02682"
"6/22/14 3:49",40.7448,-73.9851,"B02682"
"6/22/14 3:50",40.6721,-73.8616,"B02682"
"6/22/14 3:50",40.6995,-73.9229,"B02617"
"6/22/14 3:50",40.7121,-73.9238,"B02617"
"6/22/14 3:50",40.7215,-73.9867,"B02617"
"6/22/14 3:50",40.7506,-74.0035,"B02682"
"6/22/14 3:51",40.7186,-73.9471,"B02598"
"6/22/14 3:51",40.7308,-74.0645,"B02682"
"6/22/14 3:51",40.7402,-74.0059,"B02598"
"6/22/14 3:51",40.7615,-73.9125,"B02598"
"6/22/14 3:52",40.7304,-73.9832,"B02617"
"6/22/14 3:52",40.7855,-73.9501,"B02598"
"6/22/14 3:53",40.7081,-74.0064,"B02682"
"6/22/14 3:53",40.7301,-73.9928,"B02598"
"6/22/14 3:53",40.7387,-74.0036,"B02682"
"6/22/14 3:53",40.7616,-73.9976,"B02598"
"6/22/14 3:53",40.7673,-73.996,"B02764"
"6/22/14 3:53",40.7766,-73.9509,"B02682"
"6/22/14 3:54",40.6871,-73.9751,"B02598"
"6/22/14 3:54",40.7119,-73.9236,"B02682"
"6/22/14 3:54",40.7317,-74.0102,"B02598"
"6/22/14 3:54",40.7406,-74.0018,"B02682"
"6/22/14 3:55",40.7225,-73.9593,"B02598"
"6/22/14 3:55",40.7663,-73.9778,"B02617"
"6/22/14 3:56",40.6714,-73.9844,"B02682"
"6/22/14 3:56",40.7123,-73.9634,"B02598"
"6/22/14 3:56",40.7263,-73.9919,"B02617"
"6/22/14 3:56",40.7586,-73.993,"B02617"
"6/22/14 3:56",40.7898,-73.8143,"B02617"
"6/22/14 3:56",40.8023,-73.939,"B02617"
"6/22/14 3:57",40.7299,-73.993,"B02598"
"6/22/14 3:57",40.7397,-74.0054,"B02598"
"6/22/14 3:57",40.751,-73.9869,"B02617"
"6/22/14 3:57",40.7642,-73.9771,"B02617"
"6/22/14 3:58",40.6959,-73.9052,"B02682"
"6/22/14 3:58",40.7191,-73.9894,"B02617"
"6/22/14 3:58",40.7444,-74.0066,"B02617"
"6/22/14 3:59",40.695,-73.7291,"B02682"
"6/22/14 3:59",40.7103,-73.9847,"B02598"
"6/22/14 3:59",40.7166,-73.9618,"B02598"
"6/22/14 3:59",40.7187,-74.0041,"B02512"
"6/23/14 2:00",40.7073,-74.0043,"B02598"
"6/23/14 2:00",40.7093,-74.0117,"B02598"
"6/23/14 2:00",40.7578,-73.9693,"B02598"
"6/23/14 2:01",40.7455,-73.999,"B02682"
"6/23/14 2:02",40.7176,-73.9499,"B02617"
"6/23/14 2:03",40.6483,-73.783,"B02617"
"6/23/14 2:04",40.7311,-74.0014,"B02598"
"6/23/14 2:06",40.7525,-73.9825,"B02617"
"6/23/14 2:07",40.6486,-73.7829,"B02682"
"6/23/14 2:07",40.7564,-73.9858,"B02598"
"6/23/14 2:08",40.7359,-73.8758,"B02617"
"6/23/14 2:08",40.7422,-73.9987,"B02617"
"6/23/14 2:09",40.7091,-74.0007,"B02598"
"6/23/14 2:09",40.8005,-73.9585,"B02682"
"6/23/14 2:10",40.7505,-73.9855,"B02617"
"6/23/14 2:10",40.8038,-73.9676,"B02682"
"6/23/14 2:11",40.7177,-73.9982,"B02598"
"6/23/14 2:11",40.7885,-73.971,"B02682"
"6/23/14 2:12",40.6895,-73.9692,"B02617"
"6/23/14 2:13",40.7248,-73.9905,"B02512"
"6/23/14 2:14",40.7466,-73.9919,"B02617"
"6/23/14 2:14",40.7585,-73.9687,"B02617"
"6/23/14 2:14",40.7628,-73.972,"B02682"
"6/23/14 2:14",40.7824,-73.9486,"B02598"
"6/23/14 2:17",40.7776,-73.7028,"B02598"
"6/23/14 2:17",40.8157,-73.9367,"B02682"
"6/23/14 2:19",40.7133,-73.9581,"B02682"
"6/23/14 2:19",40.731,-73.9921,"B02617"
"6/23/14 2:19",40.828,-73.9202,"B02682"
"6/23/14 2:20",40.6799,-73.9408,"B02598"
"6/23/14 2:20",40.722,-73.9919,"B02598"
"6/23/14 2:20",40.7595,-73.991,"B02598"
"6/23/14 2:22",40.7407,-74.0069,"B02598"
"6/23/14 2:23",40.7306,-73.9802,"B02617"
"6/23/14 2:26",40.7638,-73.985,"B02598"
"6/23/14 2:27",40.7443,-74.0067,"B02617"
"6/23/14 2:28",40.7435,-73.9829,"B02617"
"6/23/14 2:28",40.766,-73.9767,"B02682"
"6/23/14 2:29",40.7292,-73.9959,"B02598"
"6/23/14 2:29",40.7738,-73.988,"B02617"
"6/23/14 2:31",40.7309,-74.0052,"B02682"
"6/23/14 2:32",40.7584,-73.9672,"B02617"
"6/23/14 2:33",40.7219,-73.992,"B02682"
"6/23/14 2:33",40.7376,-74.0317,"B02617"
"6/23/14 2:33",40.7604,-73.9839,"B02598"
"6/23/14 2:34",40.742,-74.0038,"B02598"
"6/23/14 2:37",40.621,-74.0303,"B02682"
"6/23/14 2:40",40.7171,-74.0019,"B02617"
"6/23/14 2:40",40.7232,-73.9898,"B02682"
"6/23/14 2:40",40.744,-73.9815,"B02598"
"6/23/14 2:42",40.6799,-74.0099,"B02617"
"6/23/14 2:42",40.7217,-73.992,"B02598"
"6/23/14 2:42",40.7407,-74.0068,"B02617"
"6/23/14 2:42",40.755,-73.9727,"B02682"
"6/23/14 2:43",40.7595,-73.9517,"B02617"
"6/23/14 2:43",40.7731,-73.9804,"B02598"
"6/23/14 2:44",40.6759,-73.9473,"B02598"
"6/23/14 2:45",40.6901,-73.9368,"B02617"
"6/23/14 2:45",40.8208,-73.9759,"B02598"
"6/23/14 2:49",40.69,-73.937,"B02617"
"6/23/14 2:49",40.761,-73.9927,"B02682"
"6/23/14 2:50",40.7824,-73.9726,"B02682"
"6/23/14 2:51",40.7405,-74.0065,"B02598"
"6/23/14 2:51",40.7812,-74.0306,"B02617"
"6/23/14 2:52",40.673,-73.9628,"B02598"
"6/23/14 2:52",40.6765,-73.8645,"B02682"
"6/23/14 2:52",40.7687,-73.9878,"B02682"
"6/23/14 2:52",40.7706,-73.7954,"B02598"
"6/23/14 2:53",40.7575,-73.9845,"B02598"
"6/23/14 2:53",40.7611,-73.9974,"B02598"
"6/23/14 2:55",40.7189,-74.0049,"B02682"
"6/23/14 2:55",40.7407,-74.0019,"B02682"
"6/23/14 2:56",40.728,-73.9821,"B02682"
"6/23/14 2:56",40.7641,-73.9865,"B02598"
"6/23/14 2:57",40.7485,-73.9944,"B02617"
"6/23/14 2:58",40.7293,-74.0011,"B02682"
"6/23/14 2:58",40.7782,-73.9484,"B02617"
"6/23/14 2:59",40.7073,-73.9539,"B02682"
"6/23/14 2:59",40.7477,-73.9867,"B02598"
"6/23/14 2:59",40.7559,-73.9691,"B02617"
"6/23/14 3:00",40.6676,-73.9901,"B02598"
"6/23/14 3:01",40.711,-74.006,"B02512"
"6/23/14 3:01",40.7322,-73.9867,"B02682"
"6/23/14 3:01",40.9263,-73.8832,"B02682"
"6/23/14 3:02",40.7115,-74.0056,"B02682"
"6/23/14 3:02",40.7295,-73.9838,"B02617"
"6/23/14 3:02",40.7485,-74.0061,"B02598"
"6/23/14 3:02",40.7621,-73.9496,"B02682"
"6/23/14 3:02",40.8169,-74.2259,"B02512"
"6/23/14 3:03",40.7421,-73.9933,"B02617"
"6/23/14 3:04",40.7245,-73.9893,"B02512"
"6/23/14 3:04",40.7442,-73.9842,"B02598"
"6/23/14 3:04",40.7631,-73.9857,"B02617"
"6/23/14 3:05",40.7219,-73.9919,"B02682"
"6/23/14 3:05",40.7476,-73.9885,"B02682"
"6/23/14 3:05",40.7499,-73.9922,"B02598"
"6/23/14 3:05",40.761,-73.9975,"B02617"
"6/23/14 3:05",40.7656,-73.9765,"B02617"
"6/23/14 3:05",40.7765,-73.9787,"B02682"
"6/23/14 3:05",40.7897,-73.9773,"B02512"
"6/23/14 3:07",40.6022,-73.963,"B02617"
"6/23/14 3:07",40.7101,-73.9367,"B02598"
"6/23/14 3:07",40.7506,-73.9872,"B02598"
"6/23/14 3:07",40.7643,-73.9038,"B02682"
"6/23/14 3:08",40.68,-73.9771,"B02598"
"6/23/14 3:08",40.7488,-73.9923,"B02682"
"6/23/14 3:08",40.7659,-73.9848,"B02617"
"6/23/14 3:09",40.7266,-74.0074,"B02682"
"6/23/14 3:09",40.7378,-73.9828,"B02617"
"6/23/14 3:09",40.7414,-73.9815,"B02598"
"6/23/14 3:10",40.6894,-73.9163,"B02682"
"6/23/14 3:10",40.7798,-73.9472,"B02682"
"6/23/14 3:11",40.6968,-73.9833,"B02598"
"6/23/14 3:11",40.7422,-73.9991,"B02682"
"6/23/14 3:11",40.7518,-73.9707,"B02598"
"6/23/14 3:12",40.6578,-73.9767,"B02617"
"6/23/14 3:12",40.7474,-73.9724,"B02617"
"6/23/14 3:13",40.6929,-73.951,"B02598"
"6/23/14 3:13",40.7169,-73.9018,"B02598"
