DateTime,Lat,Lon,Base
"6/1/14 0:24",40.8025,-73.9642,"B02598"
"6/1/14 0:24",40.8566,-73.9326,"B02617"
"6/1/14 0:25",40.7162,-73.9866,"B02598"
"6/1/14 0:25",40.7188,-74.0034,"B02682"
"6/1/14 0:25",40.7204,-73.9559,"B02682"
"6/1/14 0:25",40.7235,-73.5657,"B02617"
"6/1/14 0:25",40.7239,-73.9858,"B02598"
"6/1/14 0:25",40.7242,-73.8498,"B02617"
"6/1/14 0:25",40.7249,-74.0016,"B02617"
"6/1/14 0:25",40.7262,-73.9948,"B02617"
"6/1/14 0:25",40.7317,-74.0011,"B02617"
"6/1/14 0:25",40.7359,-74.0067,"B02682"
"6/1/14 0:25",40.7369,-74.031,"B02598"
"6/1/14 0:25",40.7394,-74.0064,"B02598"
"6/1/14 0:25",40.74,-74.0061,"B02682"
"6/1/14 0:25",40.7417,-74.0071,"B02617"
"6/1/14 0:25",40.7424,-74.0361,"B02598"
"6/1/14 0:25",40.7512,-73.9877,"B02682"
"6/1/14 0:25",40.7784,-73.9584,"B02598"
"6/1/14 0:25",40.7792,-73.9776,"B02617"
"6/1/14 0:25",40.7818,-73.9756,"B02598"
"6/1/14 0:25",40.8102,-73.9437,"B02682"
"6/1/14 0:26",40.6728,-73.9899,"B02617"
"6/1/14 0:26",40.6739,-73.9924,"B02598"
"6/1/14 0:26",40.6743,-73.992,"B02598"
"6/1/14 0:26",40.7105,-73.9664,"B02617"
"6/1/14 0:26",40.7154,-73.9514,"B02598"
"6/1/14 0:26",40.7188,-74.0024,"B02598"
"6/1/14 0:26",40.7189,-73.961,"B02617"
"6/1/14 0:26",40.7196,-74.0018,"B02617"
"6/1/14 0:26",40.7228,-73.9885,"B02617"
"6/1/14 0:26",40.7272,-73.9919,"B02598"
"6/1/14 0:26",40.7275,-73.9934,"B02682"
"6/1/14 0:26",40.7275,-73.995,"B02598"
"6/1/14 0:26",40.7276,-73.9853,"B02598"
"6/1/14 0:26",40.7276,-73.9941,"B02598"
"6/1/14 0:26",40.7283,-74.0053,"B02598"
"6/1/14 0:26",40.7414,-73.9914,"B02598"
"6/1/14 0:26",40.742,-74.0037,"B02598"
"6/1/14 0:26",40.758,-73.9701,"B02598"
"6/1/14 0:26",40.7593,-73.992,"B02682"
"6/1/14 0:26",40.7691,-73.9883,"B02682"
"6/1/14 0:26",40.8545,-73.7908,"B02682"
"6/1/14 0:26",40.859,-73.8846,"B02682"
"6/1/14 0:27",40.6068,-73.9669,"B02598"
"6/1/14 0:27",40.6698,-73.9958,"B02617"
"6/1/14 0:27",40.6706,-73.991,"B02764"
"6/1/14 0:27",40.7051,-73.9332,"B02617"
"6/1/14 0:27",40.7104,-74.0057,"B02682"
"6/1/14 0:27",40.7151,-74.0162,"B02682"
"6/1/14 0:27",40.7171,-73.9987,"B02598"
"6/1/14 0:27",40.7206,-73.997,"B02617"
"6/1/14 0:27",40.7209,-73.987,"B02682"
"6/1/14 0:27",40.7266,-73.9942,"B02598"
"6/1/14 0:27",40.7271,-73.9825,"B02598"
"6/1/14 0:27",40.7286,-74.005,"B02598"
"6/1/14 0:27",40.7294,-73.984,"B02617"
"6/1/14 0:27",40.7298,-73.985,"B02617"
"6/1/14 0:27",40.7301,-73.9895,"B02598"
"6/1/14 0:27",40.732,-74.0101,"B02598"
"6/1/14 0:27",40.7353,-74.0097,"B02598"
"6/1/14 0:27",40.7356,-74.0008,"B02617"
"6/1/14 0:27",40.736,-73.9792,"B02598"
"6/1/14 0:27",40.741,-74.0053,"B02617"
"6/1/14 0:27",40.7459,-73.9785,"B02682"
"6/1/14 0:27",40.7533,-73.9697,"B02682"
"6/1/14 0:28",40.6681,-73.9507,"B02598"
"6/1/14 0:28",40.7195,-73.9904,"B02617"
"6/1/14 0:28",40.7204,-73.9893,"B02598"
"6/1/14 0:28",40.7212,-73.9964,"B02598"
"6/1/14 0:28",40.7213,-73.9974,"B02682"
"6/1/14 0:28",40.722,-73.9965,"B02598"
"6/1/14 0:28",40.7234,-73.9884,"B02682"
"6/1/14 0:28",40.7237,-73.9875,"B02598"
"6/1/14 0:28",40.7247,-73.9815,"B02598"
"6/1/14 0:28",40.7266,-73.9917,"B02598"
"6/1/14 0:28",40.7269,-73.9916,"B02598"
"6/1/14 0:28",40.7314,-73.9749,"B02598"
"6/1/14 0:28",40.7396,-74.0023,"B02682"
"6/1/14 0:28",40.7416,-74.0068,"B02617"
"6/1/14 0:28",40.743,-74.0003,"B02617"
"6/1/14 0:28",40.7439,-74.0082,"B02617"
"6/1/14 0:28",40.7499,-74.0026,"B02682"
"6/1/14 0:28",40.7505,-73.9392,"B02617"
"6/1/14 0:28",40.7743,-73.9543,"B02598"
"6/1/14 0:28",40.7784,-73.9489,"B02598"
"6/1/14 0:28",40.8083,-73.9454,"B02598"
"6/1/14 0:28",40.8238,-73.9402,"B02617"
"6/1/14 0:29",40.7026,-73.9269,"B02598"
"6/1/14 0:29",40.7136,-74.0096,"B02617"
"6/1/14 0:29",40.7181,-73.9998,"B02598"
"6/1/14 0:29",40.72,-73.9882,"B02682"
"6/1/14 0:29",40.7216,-73.941,"B02682"
"6/1/14 0:29",40.7219,-73.9945,"B02682"
"6/1/14 0:29",40.7225,-74.0025,"B02682"
"6/1/14 0:29",40.7288,-73.9591,"B02682"
"6/1/14 0:29",40.7298,-73.9576,"B02682"
"6/1/14 0:29",40.7392,-74.0065,"B02682"
"6/1/14 0:29",40.7405,-74.0057,"B02598"
"6/1/14 0:29",40.7443,-73.9843,"B02598"
"6/1/14 0:29",40.745,-73.9913,"B02682"
"6/1/14 0:29",40.7502,-74.0025,"B02682"
"6/1/14 0:29",40.7599,-73.9826,"B02617"
"6/1/14 0:29",40.7685,-73.8871,"B02682"
"6/1/14 0:30",40.7043,-73.933,"B02512"
"6/1/14 0:30",40.706,-73.9222,"B02598"
"6/1/14 0:30",40.7113,-73.9596,"B02682"
"6/1/14 0:30",40.7195,-73.9559,"B02682"
"6/1/14 0:30",40.7195,-73.9915,"B02598"
"6/1/14 0:30",40.7198,-74.0068,"B02682"
"6/1/14 0:30",40.721,-73.9938,"B02682"
"6/1/14 0:30",40.7215,-73.9891,"B02617"
"6/1/14 0:30",40.7218,-73.989,"B02598"
"6/1/14 0:30",40.7222,-73.9888,"B02598"
"6/1/14 0:30",40.7223,-73.9973,"B02682"
"6/1/14 0:30",40.7294,-73.981,"B02617"
"6/1/14 0:30",40.7301,-73.9806,"B02682"
"6/1/14 0:30",40.7334,-73.9972,"B02598"
"6/1/14 0:30",40.7342,-73.9892,"B02682"
"6/1/14 0:30",40.7382,-73.9893,"B02682"
"6/1/14 0:30",40.7457,-74.0015,"B02598"
"6/1/14 0:30",40.7479,-73.9769,"B02617"
"6/1/14 0:30",40.7845,-73.9469,"B02617"
"6/1/14 0:30",40.83,-73.9433,"B02682"
"6/1/14 0:31",40.6482,-73.9774,"B02617"
"6/1/14 0:31",40.6773,-73.9862,"B02682"
"6/1/14 0:31",40.6976,-73.984,"B02764"
"6/1/14 0:31",40.7142,-73.9978,"B02598"
"6/1/14 0:31",40.7166,-74,"B02598"
"6/1/14 0:31",40.718,-73.9869,"B02598"
"6/1/14 0:31",40.7183,-74.039,"B02617"
"6/1/14 0:31",40.7204,-73.9872,"B02598"
"6/1/14 0:31",40.7256,-73.9969,"B02682"
"6/1/14 0:31",40.7257,-73.9845,"B02682"
"6/1/14 0:31",40.7321,-74.0102,"B02598"
"6/1/14 0:31",40.7326,-73.9993,"B02682"
"6/1/14 0:31",40.7335,-74.0087,"B02617"
"6/1/14 0:31",40.7392,-74.0064,"B02682"
"6/1/14 0:31",40.7419,-74.0054,"B02682"
"6/1/14 0:31",40.7463,-73.9051,"B02682"
"6/1/14 0:31",40.7572,-73.9676,"B02598"
"6/1/14 0:31",40.7598,-73.9609,"B02617"
"6/1/14 0:31",40.7615,-73.9668,"B02598"
"6/1/14 0:31",40.7659,-73.9926,"B02682"
"6/1/14 0:32",40.6875,-73.9873,"B02682"
"6/1/14 0:32",40.7097,-73.9588,"B02598"
"6/1/14 0:32",40.7115,-74.0085,"B02598"
"6/1/14 0:32",40.7202,-73.9615,"B02682"
"6/1/14 0:32",40.7224,-73.9549,"B02617"
"6/1/14 0:32",40.7229,-73.9882,"B02682"
"6/1/14 0:32",40.7275,-73.9941,"B02682"
"6/1/14 0:32",40.7291,-73.992,"B02617"
"6/1/14 0:32",40.7298,-73.9898,"B02512"
"6/1/14 0:32",40.7334,-73.9997,"B02598"
"6/1/14 0:32",40.734,-73.9994,"B02598"
"6/1/14 0:32",40.7389,-74.0091,"B02598"
"6/1/14 0:32",40.7396,-74.0063,"B02598"
"6/1/14 0:32",40.7397,-74.0053,"B02512"
"6/1/14 0:32",40.7398,-74.0055,"B02598"
"6/1/14 0:32",40.7405,-74.0058,"B02598"
"6/1/14 0:32",40.7408,-74.0055,"B02682"
"6/1/14 0:32",40.7507,-73.9832,"B02617"
"6/1/14 0:32",40.7576,-73.9848,"B02682"
"6/1/14 0:32",40.7675,-73.9245,"B02682"
"6/1/14 0:32",40.7679,-73.9916,"B02682"
"6/1/14 0:32",40.7717,-73.949,"B02598"
"6/1/14 0:33",40.6218,-73.9929,"B02598"
"6/1/14 0:33",40.6751,-73.9633,"B02682"
"6/1/14 0:33",40.6821,-73.9537,"B02598"
"6/1/14 0:33",40.6882,-73.9659,"B02598"
"6/1/14 0:33",40.7126,-74.0088,"B02598"
"6/1/14 0:33",40.7147,-74.0163,"B02617"
"6/1/14 0:33",40.7221,-73.9888,"B02598"
"6/1/14 0:33",40.7234,-74.008,"B02598"
"6/1/14 0:33",40.7242,-73.8484,"B02682"
"6/1/14 0:33",40.7259,-73.9947,"B02598"
"6/1/14 0:33",40.727,-73.9917,"B02682"
"6/1/14 0:33",40.7277,-73.9913,"B02617"
"6/1/14 0:33",40.7346,-73.9904,"B02598"
"6/1/14 0:33",40.7351,-73.9943,"B02598"
"6/1/14 0:33",40.7377,-74.0082,"B02682"
"6/1/14 0:33",40.7399,-74.0068,"B02598"
"6/1/14 0:33",40.7417,-74.0012,"B02617"
"6/1/14 0:33",40.7445,-73.9916,"B02682"
"6/1/14 0:33",40.7498,-74.0027,"B02764"
"6/1/14 0:33",40.76,-73.9669,"B02682"
"6/1/14 0:33",40.7646,-73.9876,"B02598"
"6/1/14 0:34",40.6172,-74.0208,"B02598"
"6/1/14 0:34",40.6741,-73.9563,"B02598"
"6/1/14 0:34",40.679,-73.9997,"B02617"
"6/1/14 0:34",40.6861,-73.9739,"B02598"
"6/1/14 0:34",40.7015,-73.9231,"B02598"
"6/1/14 0:34",40.7204,-73.9872,"B02682"
"6/1/14 0:34",40.7257,-73.9867,"B02598"
"6/1/14 0:34",40.7273,-73.9923,"B02598"
"6/1/14 0:34",40.7279,-73.995,"B02598"
"6/1/14 0:34",40.7343,-74.0026,"B02617"
"6/1/14 0:34",40.7362,-74.0013,"B02682"
"6/1/14 0:34",40.74,-74.006,"B02682"
"6/1/14 0:34",40.7448,-73.98,"B02598"
"6/1/14 0:34",40.7475,-73.9854,"B02682"
"6/1/14 0:34",40.7534,-74.0263,"B02598"
"6/1/14 0:34",40.7545,-73.9969,"B02682"
"6/1/14 0:34",40.7607,-74.0025,"B02512"
"6/1/14 0:34",40.7628,-73.9715,"B02598"
"6/1/14 0:34",40.7722,-73.983,"B02598"
"6/1/14 0:34",40.7823,-73.9804,"B02617"
"6/1/14 0:35",40.675,-73.9789,"B02682"
"6/1/14 0:35",40.6823,-73.6227,"B02682"
"6/1/14 0:35",40.7007,-73.924,"B02617"
"6/1/14 0:35",40.7082,-74.0055,"B02598"
"6/1/14 0:35",40.7105,-73.9572,"B02617"
"6/1/14 0:35",40.7205,-74.3373,"B02598"
"6/1/14 0:35",40.7215,-73.9885,"B02617"
"6/1/14 0:35",40.725,-73.9993,"B02682"
"6/1/14 0:35",40.7264,-73.9917,"B02682"
"6/1/14 0:35",40.7279,-73.9991,"B02598"
"6/1/14 0:35",40.7327,-73.993,"B02617"
"6/1/14 0:35",40.7342,-74.0086,"B02598"
"6/1/14 0:35",40.7375,-74.0346,"B02682"
"6/1/14 0:35",40.7394,-74.0069,"B02682"
"6/1/14 0:35",40.7407,-74.0077,"B02598"
"6/1/14 0:35",40.7462,-74.0053,"B02598"
"6/1/14 0:35",40.7473,-73.9854,"B02598"
"6/1/14 0:35",40.7528,-73.9725,"B02598"
"6/1/14 0:35",40.8002,-73.9525,"B02682"
"6/1/14 0:35",40.8091,-73.9522,"B02682"
"6/1/14 0:36",40.6749,-73.9789,"B02617"
"6/1/14 0:36",40.6907,-73.9962,"B02598"
"6/1/14 0:36",40.7078,-73.9399,"B02598"
"6/1/14 0:36",40.7174,-74.0103,"B02598"
"6/1/14 0:36",40.7276,-73.9933,"B02764"
"6/1/14 0:36",40.7292,-73.992,"B02617"
"6/1/14 0:36",40.7343,-73.9909,"B02598"
"6/1/14 0:36",40.7392,-74.0064,"B02598"
"6/1/14 0:36",40.7507,-73.9811,"B02617"
"6/1/14 0:36",40.7533,-74.0262,"B02598"
"6/1/14 0:36",40.7608,-73.9845,"B02617"
"6/1/14 0:36",40.7619,-73.9425,"B02598"
"6/1/14 0:37",40.7115,-74.0159,"B02617"
"6/1/14 0:37",40.7126,-74.04,"B02598"
"6/1/14 0:37",40.7187,-74.0025,"B02682"
"6/1/14 0:37",40.7194,-73.9627,"B02617"
"6/1/14 0:37",40.7204,-73.9633,"B02682"
"6/1/14 0:37",40.7214,-73.9877,"B02682"
"6/1/14 0:37",40.7227,-73.9773,"B02598"
"6/1/14 0:37",40.7236,-73.9853,"B02617"
"6/1/14 0:37",40.724,-73.985,"B02682"
"6/1/14 0:37",40.7251,-74.0102,"B02682"
"6/1/14 0:37",40.73,-73.9993,"B02682"
"6/1/14 0:37",40.733,-73.9981,"B02598"
"6/1/14 0:37",40.7338,-74.0027,"B02598"
"6/1/14 0:37",40.7383,-73.9738,"B02682"
"6/1/14 0:37",40.7396,-74.0064,"B02617"
"6/1/14 0:37",40.7415,-73.9953,"B02764"
"6/1/14 0:37",40.7429,-73.9967,"B02598"
"6/1/14 0:37",40.7456,-73.9777,"B02617"
"6/1/14 0:37",40.7478,-74.01,"B02682"
"6/1/14 0:37",40.7525,-73.9849,"B02617"
"6/1/14 0:37",40.7578,-73.9703,"B02512"
"6/1/14 0:37",40.7594,-73.9957,"B02682"
"6/1/14 0:37",40.7601,-73.9697,"B02617"
"6/1/14 0:37",40.8176,-73.9385,"B02598"
"6/1/14 0:38",40.645,-73.7819,"B02617"
"6/1/14 0:38",40.6809,-73.9944,"B02598"
"6/1/14 0:38",40.6901,-73.9922,"B02682"
"6/1/14 0:38",40.703,-73.9851,"B02764"
"6/1/14 0:38",40.7065,-73.931,"B02598"
"6/1/14 0:38",40.7124,-73.9383,"B02617"
"6/1/14 0:38",40.7215,-73.9885,"B02682"
"6/1/14 0:38",40.7219,-74.0042,"B02598"
"6/1/14 0:38",40.7298,-73.9988,"B02617"
"6/1/14 0:38",40.7334,-74.0009,"B02598"
"6/1/14 0:38",40.7694,-73.9885,"B02682"
"6/1/14 0:38",40.8025,-73.9647,"B02598"
"6/1/14 0:38",40.8735,-73.8895,"B02598"
"6/1/14 0:39",40.6736,-73.9919,"B02682"
"6/1/14 0:39",40.6819,-74.0027,"B02617"
"6/1/14 0:39",40.7066,-73.9229,"B02598"
"6/1/14 0:39",40.7096,-74.0084,"B02682"
"6/1/14 0:39",40.7133,-73.9775,"B02512"
"6/1/14 0:39",40.7205,-73.9944,"B02682"
"6/1/14 0:39",40.7215,-74.0024,"B02598"
"6/1/14 0:39",40.7235,-74.0031,"B02617"
"6/1/14 0:39",40.7293,-73.9979,"B02682"
"6/1/14 0:39",40.7344,-74.0061,"B02682"
"6/1/14 0:39",40.7349,-73.985,"B02512"
"6/1/14 0:39",40.7381,-74.0093,"B02617"
"6/1/14 0:39",40.7398,-74.0061,"B02598"
"6/1/14 0:39",40.7403,-74.0058,"B02617"
"6/1/14 0:39",40.756,-73.9753,"B02598"
"6/1/14 0:39",40.757,-73.9712,"B02617"
"6/1/14 0:39",40.7834,-73.9477,"B02598"
"6/1/14 0:39",40.7871,-73.9755,"B02598"
"6/1/14 0:40",40.6001,-73.9614,"B02617"
"6/1/14 0:40",40.6784,-73.9898,"B02598"
"6/1/14 0:40",40.6871,-73.9854,"B02598"
"6/1/14 0:40",40.7226,-73.9886,"B02682"
"6/1/14 0:40",40.7229,-73.9859,"B02598"
"6/1/14 0:40",40.7257,-74.0076,"B02682"
"6/1/14 0:40",40.7273,-73.9936,"B02512"
"6/1/14 0:40",40.7312,-73.9938,"B02598"
"6/1/14 0:40",40.7376,-74.0082,"B02617"
"6/1/14 0:40",40.7394,-74.0065,"B02682"
"6/1/14 0:40",40.7399,-74.0053,"B02682"
"6/1/14 0:40",40.746,-73.9863,"B02598"
"6/1/14 0:40",40.748,-73.9875,"B02617"
"6/1/14 0:40",40.761,-73.6035,"B02512"
"6/1/14 0:40",40.7876,-73.975,"B02617"
"6/1/14 0:40",40.7974,-74.478,"B02682"
"6/1/14 0:41",40.6604,-73.9994,"B02598"
"6/1/14 0:41",40.6655,-73.9894,"B02598"
"6/1/14 0:41",40.7137,-73.9632,"B02598"
"6/1/14 0:41",40.7186,-73.9589,"B02682"
"6/1/14 0:41",40.7214,-73.9894,"B02598"
"6/1/14 0:41",40.7267,-74.0001,"B02598"
"6/1/14 0:41",40.7292,-73.9843,"B02617"
"6/1/14 0:41",40.7407,-74.0078,"B02598"
"6/1/14 0:41",40.7414,-73.9931,"B02617"
"6/1/14 0:41",40.7562,-73.9896,"B02764"
"6/1/14 0:41",40.7632,-73.972,"B02617"
"6/1/14 0:41",40.8006,-73.9659,"B02682"
"6/1/14 0:41",40.8168,-73.9414,"B02598"
"6/1/14 0:42",40.7031,-73.9907,"B02682"
"6/1/14 0:42",40.7055,-74.0171,"B02682"
"6/1/14 0:42",40.7103,-73.9191,"B02682"
"6/1/14 0:42",40.7179,-73.9998,"B02598"
"6/1/14 0:42",40.7182,-73.9855,"B02598"
"6/1/14 0:42",40.721,-73.9936,"B02682"
"6/1/14 0:42",40.721,-74.0449,"B02598"
"6/1/14 0:42",40.7227,-73.9829,"B02764"
"6/1/14 0:42",40.7242,-73.985,"B02598"
"6/1/14 0:42",40.7266,-73.9917,"B02682"
"6/1/14 0:42",40.7349,-74.0084,"B02598"
"6/1/14 0:42",40.7378,-73.9865,"B02598"
"6/1/14 0:42",40.7385,-74.0096,"B02598"
"6/1/14 0:42",40.7402,-74.0053,"B02682"
"6/1/14 0:42",40.7421,-74.0045,"B02598"
"6/1/14 0:42",40.7561,-73.9871,"B02598"
"6/1/14 0:42",40.7667,-73.9612,"B02682"
"6/1/14 0:42",40.7685,-73.9815,"B02682"
"6/1/14 0:42",40.7753,-73.954,"B02682"
"6/1/14 0:43",40.6735,-73.9918,"B02682"
"6/1/14 0:43",40.7007,-73.9203,"B02682"
"6/1/14 0:43",40.713,-73.9554,"B02598"
"6/1/14 0:43",40.719,-74.0034,"B02617"
"6/1/14 0:43",40.7207,-73.988,"B02682"
"6/1/14 0:43",40.7265,-73.9989,"B02598"
"6/1/14 0:43",40.7279,-73.9931,"B02682"
"6/1/14 0:43",40.7356,-73.9346,"B02617"
"6/1/14 0:43",40.7405,-73.9851,"B02598"
"6/1/14 0:43",40.7581,-73.9897,"B02598"
"6/1/14 0:43",40.7682,-73.9825,"B02598"
"6/1/14 0:44",40.7123,-73.9572,"B02617"
"6/1/14 0:44",40.7208,-73.9871,"B02682"
"6/1/14 0:44",40.7209,-73.9867,"B02598"
"6/1/14 0:44",40.7216,-73.9582,"B02682"
"6/1/14 0:44",40.725,-73.9572,"B02682"
"6/1/14 0:44",40.7252,-73.9796,"B02617"
"6/1/14 0:44",40.7291,-73.9889,"B02682"
"6/1/14 0:44",40.7334,-74.003,"B02617"
"6/1/14 0:44",40.7381,-74.0091,"B02617"
"6/1/14 0:44",40.7401,-73.9901,"B02512"
"6/1/14 0:44",40.7503,-73.9911,"B02598"
"6/1/14 0:44",40.765,-73.9797,"B02617"
"6/1/14 0:45",40.6939,-73.906,"B02598"
"6/1/14 0:45",40.7115,-73.9959,"B02682"
"6/1/14 0:45",40.7139,-73.9575,"B02682"
"6/1/14 0:45",40.7223,-73.9833,"B02598"
"6/1/14 0:45",40.723,-74.0063,"B02682"
"6/1/14 0:45",40.7248,-73.9935,"B02617"
"6/1/14 0:45",40.7319,-73.9964,"B02617"
"6/1/14 0:45",40.7327,-74.002,"B02682"
"6/1/14 0:45",40.7364,-73.9553,"B02682"
"6/1/14 0:45",40.7394,-74.0017,"B02682"
"6/1/14 0:45",40.7407,-74.0077,"B02617"
"6/1/14 0:45",40.7517,-73.9868,"B02598"
"6/1/14 0:45",40.7646,-73.9793,"B02598"
"6/1/14 0:45",40.7707,-73.992,"B02617"
"6/1/14 0:45",40.942,-73.7525,"B02682"
"6/1/14 0:46",40.6223,-73.9982,"B02682"
"6/1/14 0:46",40.6974,-73.9349,"B02598"
"6/1/14 0:46",40.7106,-73.9374,"B02682"
"6/1/14 0:46",40.7141,-73.9987,"B02598"
"6/1/14 0:46",40.7146,-74.0881,"B02617"
"6/1/14 0:46",40.719,-74.0065,"B02617"
"6/1/14 0:46",40.719,-74.0068,"B02598"
"6/1/14 0:46",40.7223,-73.9882,"B02617"
"6/1/14 0:46",40.723,-73.9988,"B02598"
"6/1/14 0:46",40.7261,-73.9835,"B02512"
"6/1/14 0:46",40.7295,-73.9778,"B02598"
"6/1/14 0:46",40.7376,-74.0088,"B02682"
"6/1/14 0:46",40.738,-74.0094,"B02598"
"6/1/14 0:46",40.7381,-74.0091,"B02598"
"6/1/14 0:46",40.7386,-74.0036,"B02617"
"6/1/14 0:46",40.7394,-74.0067,"B02598"
"6/1/14 0:46",40.7395,-74.0064,"B02617"
"6/1/14 0:46",40.7397,-74.0065,"B02617"
"6/1/14 0:46",40.7406,-74.0087,"B02617"
"6/1/14 0:46",40.7487,-73.9949,"B02682"
"6/1/14 0:46",40.7491,-73.9883,"B02598"
"6/1/14 0:46",40.753,-74.0262,"B02617"
"6/1/14 0:46",40.7534,-74.0263,"B02682"
"6/1/14 0:46",40.7837,-73.9479,"B02598"
"6/1/14 0:47",40.6187,-73.9405,"B02617"
"6/1/14 0:47",40.6693,-73.9762,"B02617"
"6/1/14 0:47",40.675,-73.9788,"B02682"
"6/1/14 0:47",40.7055,-73.93,"B02598"
"6/1/14 0:47",40.7075,-73.9495,"B02682"
"6/1/14 0:47",40.7138,-73.9562,"B02682"
"6/1/14 0:47",40.7232,-73.9987,"B02617"
"6/1/14 0:47",40.7256,-73.992,"B02617"
"6/1/14 0:47",40.7291,-73.9875,"B02617"
"6/1/14 0:47",40.7356,-74.0004,"B02617"
"6/1/14 0:47",40.7367,-73.989,"B02682"
"6/1/14 0:47",40.739,-73.9993,"B02682"
"6/1/14 0:47",40.7395,-73.9897,"B02682"
"6/1/14 0:47",40.7405,-73.9982,"B02598"
"6/1/14 0:47",40.7594,-73.9956,"B02682"
"6/1/14 0:47",40.7628,-73.797,"B02598"
"6/1/14 0:47",40.7639,-73.9765,"B02617"
"6/1/14 0:47",40.7679,-73.9916,"B02682"
"6/1/14 0:47",40.7718,-73.983,"B02617"
"6/1/14 0:47",40.8846,-73.8995,"B02617"
"6/1/14 0:48",40.7184,-73.8469,"B02598"
"6/1/14 0:48",40.727,-73.9858,"B02682"
"6/1/14 0:48",40.738,-74.0083,"B02598"
"6/1/14 0:48",40.7386,-74.0055,"B02598"
"6/1/14 0:48",40.7404,-74.0079,"B02682"
"6/1/14 0:48",40.7406,-74.0086,"B02512"
"6/1/14 0:48",40.7457,-74.0391,"B02617"
"6/1/14 0:48",40.7521,-73.9857,"B02682"
"6/1/14 0:48",40.7574,-73.9843,"B02682"
"6/1/14 0:48",40.7609,-73.9671,"B02598"
"6/1/14 0:48",40.8019,-73.9355,"B02598"
"6/1/14 0:49",40.6973,-73.9313,"B02617"
"6/1/14 0:49",40.6975,-73.9373,"B02512"
"6/1/14 0:49",40.7105,-73.9657,"B02682"
"6/1/14 0:49",40.7106,-73.9367,"B02598"
"6/1/14 0:49",40.7115,-74.0068,"B02682"
"6/1/14 0:49",40.7148,-73.9831,"B02598"
"6/1/14 0:49",40.7207,-73.9973,"B02598"
"6/1/14 0:49",40.7269,-73.9526,"B02682"
"6/1/14 0:49",40.729,-73.9783,"B02598"
"6/1/14 0:49",40.7335,-73.9877,"B02598"
"6/1/14 0:49",40.7396,-73.9903,"B02617"
"6/1/14 0:49",40.74,-74.0053,"B02598"
"6/1/14 0:49",40.7404,-74.0079,"B02598"
"6/1/14 0:49",40.7424,-73.9826,"B02598"
"6/1/14 0:49",40.7461,-73.9779,"B02598"
"6/1/14 0:49",40.7469,-73.9869,"B02617"
"6/1/14 0:49",40.7502,-73.9947,"B02682"
"6/1/14 0:50",40.6773,-73.9667,"B02598"
"6/1/14 0:50",40.7031,-74.0113,"B02682"
"6/1/14 0:50",40.7058,-73.9334,"B02598"
"6/1/14 0:50",40.714,-74.0094,"B02682"
"6/1/14 0:50",40.718,-73.9549,"B02598"
"6/1/14 0:50",40.7212,-73.9888,"B02617"
"6/1/14 0:50",40.7223,-73.984,"B02682"
"6/1/14 0:50",40.7272,-74.0002,"B02598"
"6/1/14 0:50",40.728,-73.9852,"B02617"
"6/1/14 0:50",40.7292,-74.0013,"B02617"
"6/1/14 0:50",40.7342,-73.9909,"B02682"
"6/1/14 0:50",40.7393,-74.0054,"B02598"
"6/1/14 0:50",40.7396,-73.9809,"B02598"
"6/1/14 0:50",40.7396,-74.0064,"B02617"
"6/1/14 0:50",40.7407,-74.0076,"B02598"
"6/1/14 0:50",40.7412,-73.9927,"B02682"
"6/1/14 0:50",40.7525,-73.9825,"B02682"
"6/1/14 0:51",40.3521,-74.6517,"B02598"
"6/1/14 0:51",40.643,-73.9524,"B02682"
"6/1/14 0:51",40.6727,-73.99,"B02598"
"6/1/14 0:51",40.703,-73.9168,"B02617"
"6/1/14 0:51",40.7103,-73.9634,"B02617"
"6/1/14 0:51",40.7152,-73.9974,"B02598"
"6/1/14 0:51",40.725,-74.0093,"B02598"
"6/1/14 0:51",40.7291,-73.9871,"B02598"
"6/1/14 0:51",40.732,-73.9843,"B02682"
"6/1/14 0:51",40.7341,-74.0025,"B02598"
"6/1/14 0:51",40.74,-74.0052,"B02617"
"6/1/14 0:51",40.7401,-74.006,"B02598"
"6/1/14 0:51",40.7407,-74.0077,"B02682"
"6/1/14 0:51",40.7408,-74.0076,"B02617"
"6/1/14 0:51",40.741,-74.0076,"B02617"
"6/1/14 0:51",40.7413,-73.9933,"B02617"
"6/1/14 0:51",40.7439,-73.989,"B02682"
"6/1/14 0:51",40.7515,-73.9905,"B02764"
"6/1/14 0:51",40.7521,-73.8952,"B02598"
"6/1/14 0:51",40.7863,-73.9696,"B02598"
"6/1/14 0:52",40.6851,-73.9672,"B02682"
"6/1/14 0:52",40.7084,-74.0048,"B02764"
"6/1/14 0:52",40.7146,-74.0115,"B02617"
"6/1/14 0:52",40.7183,-73.9527,"B02682"
"6/1/14 0:52",40.7197,-74.0051,"B02598"
"6/1/14 0:52",40.7227,-73.987,"B02617"
"6/1/14 0:52",40.7261,-73.9918,"B02617"
"6/1/14 0:52",40.7263,-73.9371,"B02598"
"6/1/14 0:52",40.7263,-73.9919,"B02682"
"6/1/14 0:52",40.728,-73.9988,"B02617"
"6/1/14 0:52",40.7288,-74.0004,"B02617"
"6/1/14 0:52",40.7336,-74.0018,"B02682"
"6/1/14 0:52",40.7388,-74.0082,"B02682"
"6/1/14 0:52",40.7404,-74.0057,"B02682"
