DateTime,Lat,Lon,Base
"6/4/14 5:36",40.7709,-73.9634,"B02598"
"6/4/14 5:36",40.7732,-73.9525,"B02682"
"6/4/14 5:36",40.7762,-73.9456,"B02682"
"6/4/14 5:37",40.6782,-73.9449,"B02617"
"6/4/14 5:37",40.7054,-74.01,"B02682"
"6/4/14 5:37",40.7203,-73.9633,"B02598"
"6/4/14 5:37",40.7342,-73.9898,"B02512"
"6/4/14 5:37",40.7551,-73.9734,"B02617"
"6/4/14 5:37",40.7932,-73.9685,"B02682"
"6/4/14 5:37",40.7947,-73.964,"B02682"
"6/4/14 5:38",40.6831,-73.9812,"B02617"
"6/4/14 5:38",40.6975,-73.9807,"B02598"
"6/4/14 5:38",40.7069,-73.9351,"B02598"
"6/4/14 5:38",40.7127,-74.0399,"B02682"
"6/4/14 5:38",40.7174,-73.9519,"B02598"
"6/4/14 5:38",40.749,-73.974,"B02617"
"6/4/14 5:39",40.7052,-73.9429,"B02598"
"6/4/14 5:39",40.7579,-73.9893,"B02682"
"6/4/14 5:39",40.784,-73.9502,"B02617"
"6/4/14 5:40",40.6959,-73.9938,"B02598"
"6/4/14 5:40",40.742,-74.0039,"B02682"
"6/4/14 5:40",40.7549,-73.9724,"B02598"
"6/4/14 5:40",40.7559,-73.9691,"B02617"
"6/4/14 5:40",40.757,-73.9746,"B02598"
"6/4/14 5:40",40.7773,-73.9859,"B02598"
"6/4/14 5:41",40.7126,-73.9569,"B02598"
"6/4/14 5:41",40.7342,-73.9897,"B02682"
"6/4/14 5:41",40.7476,-74.0043,"B02617"
"6/4/14 5:41",40.7482,-74.0054,"B02682"
"6/4/14 5:41",40.772,-73.9618,"B02682"
"6/4/14 5:42",40.666,-73.9936,"B02682"
"6/4/14 5:42",40.6974,-73.9523,"B02682"
"6/4/14 5:42",40.7183,-73.9541,"B02598"
"6/4/14 5:42",40.7272,-73.9899,"B02598"
"6/4/14 5:42",40.7333,-74.0046,"B02682"
"6/4/14 5:42",40.7361,-74.0095,"B02617"
"6/4/14 5:43",40.7138,-74.0089,"B02617"
"6/4/14 5:43",40.7221,-73.9855,"B02682"
"6/4/14 5:43",40.7317,-74.0064,"B02682"
"6/4/14 5:43",40.7332,-73.9758,"B02598"
"6/4/14 5:43",40.7368,-73.9786,"B02598"
"6/4/14 5:43",40.7502,-73.9866,"B02682"
"6/4/14 5:43",40.758,-73.8231,"B02617"
"6/4/14 5:44",40.6765,-73.9588,"B02682"
"6/4/14 5:44",40.6847,-74.1933,"B02764"
"6/4/14 5:44",40.7254,-74.0092,"B02617"
"6/4/14 5:44",40.7331,-73.9964,"B02682"
"6/4/14 5:44",40.7446,-73.9755,"B02617"
"6/4/14 5:44",40.7631,-73.9807,"B02598"
"6/4/14 5:44",40.7633,-73.9808,"B02682"
"6/4/14 5:44",40.7676,-73.9912,"B02617"
"6/4/14 5:45",40.6758,-73.9295,"B02598"
"6/4/14 5:45",40.678,-73.9802,"B02682"
"6/4/14 5:45",40.72,-74.0102,"B02598"
"6/4/14 5:45",40.7215,-73.9885,"B02682"
"6/4/14 5:45",40.723,-73.9493,"B02682"
"6/4/14 5:45",40.7289,-74.0006,"B02598"
"6/4/14 5:45",40.7393,-73.9919,"B02682"
"6/4/14 5:45",40.7971,-73.9699,"B02682"
"6/4/14 5:46",40.7036,-74.0124,"B02682"
"6/4/14 5:46",40.7172,-74.0065,"B02598"
"6/4/14 5:46",40.7202,-73.9883,"B02682"
"6/4/14 5:46",40.7301,-73.9794,"B02598"
"6/4/14 5:46",40.7342,-74.0035,"B02682"
"6/4/14 5:46",40.7379,-74.0056,"B02598"
"6/4/14 5:46",40.7437,-73.9913,"B02682"
"6/4/14 5:46",40.7527,-73.933,"B02764"
"6/4/14 5:46",40.7787,-73.9823,"B02598"
"6/4/14 5:46",40.7872,-73.9567,"B02598"
"6/4/14 5:46",40.8084,-73.9648,"B02682"
"6/4/14 5:46",40.8507,-73.8505,"B02617"
"6/4/14 5:47",40.7101,-74.0155,"B02682"
"6/4/14 5:47",40.7138,-73.9634,"B02617"
"6/4/14 5:47",40.7306,-74.0039,"B02598"
"6/4/14 5:47",40.7372,-73.7768,"B02617"
"6/4/14 5:47",40.7793,-73.9531,"B02617"
"6/4/14 5:47",40.7804,-73.9841,"B02598"
"6/4/14 5:47",40.7843,-73.9739,"B02598"
"6/4/14 5:47",40.8074,-73.967,"B02682"
"6/4/14 5:48",40.6458,-73.7768,"B02682"
"6/4/14 5:48",40.6858,-73.9643,"B02682"
"6/4/14 5:48",40.7073,-74.016,"B02617"
"6/4/14 5:48",40.7249,-73.9972,"B02598"
"6/4/14 5:48",40.745,-73.9897,"B02598"
"6/4/14 5:48",40.746,-74.0003,"B02598"
"6/4/14 5:48",40.7525,-73.9673,"B02617"
"6/4/14 5:48",40.7726,-73.9533,"B02598"
"6/4/14 5:48",40.778,-73.9559,"B02598"
"6/4/14 5:48",40.8001,-73.9531,"B02598"
"6/4/14 5:49",40.6483,-73.7826,"B02617"
"6/4/14 5:49",40.7146,-73.8771,"B02598"
"6/4/14 5:49",40.7199,-73.9436,"B02617"
"6/4/14 5:49",40.7242,-73.983,"B02682"
"6/4/14 5:49",40.7411,-73.9927,"B02598"
"6/4/14 5:49",40.7589,-73.9886,"B02682"
"6/4/14 5:49",40.7596,-73.9608,"B02617"
"6/4/14 5:49",40.7695,-73.9854,"B02598"
"6/4/14 5:49",40.7768,-73.9554,"B02617"
"6/4/14 5:50",40.6936,-73.9928,"B02682"
"6/4/14 5:50",40.6978,-73.9966,"B02598"
"6/4/14 5:50",40.7318,-73.9823,"B02598"
"6/4/14 5:50",40.7498,-73.9701,"B02598"
"6/4/14 5:50",40.7508,-73.9807,"B02617"
"6/4/14 5:50",40.7538,-73.9678,"B02617"
"6/4/14 5:50",40.7619,-73.9674,"B02617"
"6/4/14 5:51",40.6449,-73.7821,"B02598"
"6/4/14 5:51",40.6449,-73.7822,"B02682"
"6/4/14 5:51",40.6745,-73.9671,"B02617"
"6/4/14 5:51",40.6835,-73.9788,"B02617"
"6/4/14 5:51",40.7184,-73.9451,"B02598"
"6/4/14 5:51",40.7275,-73.9557,"B02598"
"6/4/14 5:51",40.7439,-74.0066,"B02598"
"6/4/14 5:51",40.7453,-73.9904,"B02598"
"6/4/14 5:52",40.6899,-73.9381,"B02617"
"6/4/14 5:52",40.7188,-73.9957,"B02682"
"6/4/14 5:52",40.7188,-74.0012,"B02512"
"6/4/14 5:52",40.7192,-74.0016,"B02617"
"6/4/14 5:52",40.7208,-73.9806,"B02682"
"6/4/14 5:52",40.7274,-73.9794,"B02682"
"6/4/14 5:52",40.7293,-73.9778,"B02682"
"6/4/14 5:52",40.7411,-73.9997,"B02598"
"6/4/14 5:52",40.7721,-73.96,"B02512"
"6/4/14 5:53",40.6483,-73.7852,"B02598"
"6/4/14 5:53",40.6663,-73.9615,"B02682"
"6/4/14 5:53",40.6863,-73.9891,"B02598"
"6/4/14 5:53",40.707,-74.0061,"B02598"
"6/4/14 5:53",40.7537,-73.9715,"B02598"
"6/4/14 5:53",40.7654,-73.9936,"B02617"
"6/4/14 5:54",40.6485,-73.7827,"B02598"
"6/4/14 5:54",40.6867,-73.9839,"B02617"
"6/4/14 5:54",40.7214,-74.0093,"B02598"
"6/4/14 5:54",40.7769,-73.978,"B02598"
"6/4/14 5:55",40.6732,-73.9459,"B02598"
"6/4/14 5:55",40.6741,-73.9726,"B02682"
"6/4/14 5:55",40.721,-73.9948,"B02617"
"6/4/14 5:55",40.7346,-73.9862,"B02617"
"6/4/14 5:55",40.7371,-73.9793,"B02598"
"6/4/14 5:55",40.7385,-73.9936,"B02682"
"6/4/14 5:55",40.7482,-73.9912,"B02617"
"6/4/14 5:55",40.7683,-73.9845,"B02682"
"6/4/14 5:55",40.7757,-73.9527,"B02598"
"6/4/14 5:55",40.7773,-73.9806,"B02598"
"6/4/14 5:55",40.7883,-73.9807,"B02682"
"6/4/14 5:56",40.6476,-73.7808,"B02617"
"6/4/14 5:56",40.6869,-74.1934,"B02682"
"6/4/14 5:56",40.708,-74.0061,"B02682"
"6/4/14 5:56",40.7086,-73.946,"B02617"
"6/4/14 5:56",40.7111,-74.0058,"B02617"
"6/4/14 5:56",40.716,-74.007,"B02598"
"6/4/14 5:56",40.722,-74.004,"B02682"
"6/4/14 5:56",40.7367,-74.0045,"B02598"
"6/4/14 5:56",40.7584,-73.8228,"B02598"
"6/4/14 5:56",40.7687,-73.9559,"B02617"
"6/4/14 5:56",40.8596,-73.9074,"B02598"
"6/4/14 5:57",40.6723,-73.9821,"B02682"
"6/4/14 5:57",40.7296,-74.0069,"B02598"
"6/4/14 5:57",40.7324,-73.9966,"B02617"
"6/4/14 5:57",40.7403,-74.0059,"B02682"
"6/4/14 5:57",40.7416,-73.9918,"B02682"
"6/4/14 5:57",40.7736,-73.9556,"B02598"
"6/4/14 5:57",40.7925,-73.9765,"B02617"
"6/4/14 5:58",40.7024,-73.9852,"B02682"
"6/4/14 5:58",40.7306,-73.993,"B02682"
"6/4/14 5:59",40.6892,-73.9751,"B02512"
"6/4/14 5:59",40.7076,-74.001,"B02682"
"6/4/14 5:59",40.7112,-73.9578,"B02617"
"6/4/14 5:59",40.7275,-74.0086,"B02598"
"6/4/14 5:59",40.7277,-73.9793,"B02598"
"6/4/14 5:59",40.7343,-74.007,"B02598"
"6/4/14 5:59",40.7347,-74.0094,"B02598"
"6/4/14 5:59",40.7382,-74.001,"B02617"
"6/4/14 5:59",40.7388,-74.006,"B02617"
"6/4/14 5:59",40.7465,-73.9848,"B02682"
"6/4/14 5:59",40.7485,-73.9906,"B02598"
"6/4/14 5:59",40.7541,-73.998,"B02512"
"6/4/14 5:59",40.765,-73.9746,"B02682"
"6/4/14 5:59",40.8174,-73.9388,"B02598"
"6/5/14 4:00",40.6929,-73.9864,"B02682"
"6/5/14 4:00",40.7328,-73.9815,"B02598"
"6/5/14 4:00",40.7564,-73.9977,"B02598"
"6/5/14 4:01",40.7147,-73.9913,"B02682"
"6/5/14 4:01",40.7319,-74.003,"B02682"
"6/5/14 4:01",40.7432,-73.9955,"B02682"
"6/5/14 4:02",40.646,-73.7767,"B02512"
"6/5/14 4:02",40.6794,-74.0117,"B02682"
"6/5/14 4:02",40.68,-73.9794,"B02617"
"6/5/14 4:02",40.7313,-73.9886,"B02682"
"6/5/14 4:03",40.7266,-74.0025,"B02682"
"6/5/14 4:03",40.7298,-73.9919,"B02617"
"6/5/14 4:03",40.7312,-74.0001,"B02682"
"6/5/14 4:03",40.7451,-73.994,"B02598"
"6/5/14 4:03",40.7514,-73.9767,"B02682"
"6/5/14 4:04",40.6472,-73.7882,"B02598"
"6/5/14 4:04",40.7133,-73.9584,"B02598"
"6/5/14 4:04",40.7472,-73.9894,"B02512"
"6/5/14 4:06",40.7516,-73.9822,"B02598"
"6/5/14 4:06",40.7552,-73.9736,"B02682"
"6/5/14 4:07",40.7647,-73.9792,"B02598"
"6/5/14 4:07",40.7652,-73.9839,"B02598"
"6/5/14 4:07",40.7666,-73.9689,"B02617"
"6/5/14 4:07",40.7707,-73.9488,"B02598"
"6/5/14 4:07",40.7903,-73.9734,"B02512"
"6/5/14 4:08",40.7234,-74.0062,"B02682"
"6/5/14 4:08",40.7298,-73.7139,"B02617"
"6/5/14 4:08",40.777,-73.9778,"B02598"
"6/5/14 4:09",40.7181,-73.9574,"B02598"
"6/5/14 4:09",40.7474,-73.9812,"B02682"
"6/5/14 4:09",40.758,-73.9895,"B02598"
"6/5/14 4:10",40.7674,-73.965,"B02682"
"6/5/14 4:10",40.7779,-73.9498,"B02682"
"6/5/14 4:10",40.806,-73.9551,"B02598"
"6/5/14 4:10",40.8255,-73.9503,"B02682"
"6/5/14 4:11",40.6458,-73.7768,"B02598"
"6/5/14 4:11",40.7201,-73.9569,"B02598"
"6/5/14 4:11",40.757,-73.9852,"B02682"
"6/5/14 4:12",40.646,-73.7767,"B02598"
"6/5/14 4:12",40.6878,-74.1814,"B02617"
"6/5/14 4:12",40.7274,-73.9794,"B02617"
"6/5/14 4:12",40.7505,-73.9738,"B02682"
"6/5/14 4:12",40.7899,-73.9734,"B02598"
"6/5/14 4:13",40.678,-73.9204,"B02598"
"6/5/14 4:13",40.7364,-73.9933,"B02682"
"6/5/14 4:13",40.7373,-73.9864,"B02617"
"6/5/14 4:13",40.7946,-73.9439,"B02682"
"6/5/14 4:14",40.6459,-73.7767,"B02598"
"6/5/14 4:14",40.6463,-73.7768,"B02512"
"6/5/14 4:14",40.6879,-74.1812,"B02682"
"6/5/14 4:14",40.6952,-74.1796,"B02598"
"6/5/14 4:14",40.7075,-74.0057,"B02598"
"6/5/14 4:14",40.7587,-73.9893,"B02598"
"6/5/14 4:14",40.7633,-73.9807,"B02598"
"6/5/14 4:15",40.6951,-73.9118,"B02682"
"6/5/14 4:16",40.6468,-73.7896,"B02598"
"6/5/14 4:16",40.711,-74.0057,"B02598"
"6/5/14 4:16",40.7243,-73.9876,"B02617"
"6/5/14 4:16",40.7447,-73.9951,"B02682"
"6/5/14 4:17",40.7171,-74.0046,"B02617"
"6/5/14 4:17",40.7371,-73.9886,"B02598"
"6/5/14 4:17",40.7666,-73.9846,"B02617"
"6/5/14 4:18",40.7191,-73.9643,"B02617"
"6/5/14 4:18",40.7449,-73.9897,"B02682"
"6/5/14 4:18",40.751,-74.0058,"B02617"
"6/5/14 4:18",40.7791,-73.9538,"B02598"
"6/5/14 4:19",40.7026,-73.9186,"B02682"
"6/5/14 4:19",40.7331,-74.0006,"B02682"
"6/5/14 4:19",40.7594,-73.9616,"B02682"
"6/5/14 4:19",40.7694,-73.9812,"B02617"
"6/5/14 4:19",40.7838,-73.9799,"B02682"
"6/5/14 4:20",40.6683,-73.9546,"B02617"
"6/5/14 4:21",40.7381,-74.008,"B02682"
"6/5/14 4:21",40.7385,-73.9972,"B02598"
"6/5/14 4:21",40.746,-74.0054,"B02682"
"6/5/14 4:21",40.7663,-73.9779,"B02617"
"6/5/14 4:22",40.6615,-73.9526,"B02598"
"6/5/14 4:22",40.7398,-73.9855,"B02682"
"6/5/14 4:22",40.7408,-73.9937,"B02682"
"6/5/14 4:22",40.8095,-73.9529,"B02598"
"6/5/14 4:22",40.8181,-73.9035,"B02598"
"6/5/14 4:23",40.7416,-74.0048,"B02598"
"6/5/14 4:23",40.8558,-73.8638,"B02682"
"6/5/14 4:24",40.7572,-73.9625,"B02682"
"6/5/14 4:24",40.7603,-73.9598,"B02682"
"6/5/14 4:25",40.4549,-74.352,"B02598"
"6/5/14 4:25",40.6552,-73.9538,"B02598"
"6/5/14 4:25",40.6927,-73.9862,"B02682"
"6/5/14 4:25",40.7191,-73.9998,"B02617"
"6/5/14 4:25",40.7192,-74.0072,"B02617"
"6/5/14 4:25",40.7914,-73.9532,"B02598"
"6/5/14 4:26",40.7342,-73.9937,"B02617"
"6/5/14 4:26",40.7351,-73.9957,"B02512"
"6/5/14 4:26",40.762,-73.979,"B02598"
"6/5/14 4:26",40.7808,-73.9829,"B02512"
"6/5/14 4:26",40.7986,-73.9532,"B02598"
"6/5/14 4:27",40.6878,-74.1816,"B02617"
"6/5/14 4:27",40.7246,-73.9936,"B02598"
"6/5/14 4:27",40.7322,-73.958,"B02598"
"6/5/14 4:27",40.7366,-73.993,"B02682"
"6/5/14 4:27",40.7813,-73.9801,"B02512"
"6/5/14 4:28",40.6458,-73.7768,"B02598"
"6/5/14 4:28",40.707,-74.0119,"B02682"
"6/5/14 4:28",40.7319,-74.0094,"B02598"
"6/5/14 4:28",40.7404,-73.9985,"B02598"
"6/5/14 4:28",40.7409,-73.988,"B02682"
"6/5/14 4:28",40.7521,-73.9854,"B02598"
"6/5/14 4:28",40.7779,-73.959,"B02617"
"6/5/14 4:29",40.7269,-73.9874,"B02682"
"6/5/14 4:29",40.7291,-73.9853,"B02617"
"6/5/14 4:29",40.7565,-73.9743,"B02598"
"6/5/14 4:29",40.765,-73.9616,"B02617"
"6/5/14 4:30",40.6872,-73.9747,"B02598"
"6/5/14 4:30",40.7021,-73.9899,"B02598"
"6/5/14 4:30",40.7099,-74.0079,"B02617"
"6/5/14 4:30",40.7139,-74.0091,"B02617"
"6/5/14 4:30",40.715,-74.0056,"B02682"
"6/5/14 4:30",40.7197,-74.0102,"B02598"
"6/5/14 4:30",40.7304,-73.9845,"B02682"
"6/5/14 4:30",40.7563,-73.9615,"B02598"
"6/5/14 4:30",40.7673,-73.9562,"B02598"
"6/5/14 4:30",40.7716,-73.9793,"B02598"
"6/5/14 4:30",40.7718,-73.9903,"B02512"
"6/5/14 4:30",40.7771,-73.9523,"B02598"
"6/5/14 4:31",40.7085,-73.9463,"B02598"
"6/5/14 4:31",40.7274,-73.9488,"B02598"
"6/5/14 4:31",40.7299,-73.9886,"B02598"
"6/5/14 4:31",40.7316,-73.9874,"B02682"
"6/5/14 4:31",40.7449,-74.0286,"B02598"
"6/5/14 4:31",40.7793,-73.9853,"B02598"
"6/5/14 4:32",40.738,-73.9879,"B02682"
"6/5/14 4:32",40.7444,-73.9804,"B02598"
"6/5/14 4:33",40.7074,-74.012,"B02682"
"6/5/14 4:33",40.7218,-73.9875,"B02617"
"6/5/14 4:33",40.7273,-73.9974,"B02682"
"6/5/14 4:33",40.7285,-73.98,"B02617"
"6/5/14 4:33",40.7488,-73.9126,"B02617"
"6/5/14 4:33",40.7725,-73.9645,"B02598"
"6/5/14 4:33",40.7751,-73.9792,"B02598"
"6/5/14 4:34",40.7202,-74.0092,"B02682"
"6/5/14 4:34",40.7457,-73.9937,"B02598"
"6/5/14 4:34",40.7742,-73.949,"B02617"
"6/5/14 4:35",40.744,-73.9927,"B02598"
"6/5/14 4:35",40.7645,-73.9754,"B02617"
"6/5/14 4:35",40.8173,-73.9384,"B02598"
"6/5/14 4:36",40.7203,-73.9848,"B02598"
"6/5/14 4:36",40.7254,-73.9928,"B02598"
"6/5/14 4:36",40.7475,-73.9566,"B02598"
"6/5/14 4:36",40.757,-73.9658,"B02598"
"6/5/14 4:36",40.7679,-73.9916,"B02617"
"6/5/14 4:37",40.645,-73.7819,"B02598"
"6/5/14 4:37",40.6635,-73.9844,"B02617"
"6/5/14 4:37",40.6866,-73.9921,"B02682"
"6/5/14 4:37",40.6889,-73.989,"B02598"
"6/5/14 4:37",40.7075,-74.0146,"B02682"
"6/5/14 4:37",40.7178,-73.4623,"B02598"
"6/5/14 4:37",40.7322,-74.002,"B02598"
"6/5/14 4:37",40.7339,-74.0009,"B02598"
"6/5/14 4:37",40.7349,-73.9833,"B02682"
"6/5/14 4:37",40.7442,-73.9962,"B02598"
"6/5/14 4:37",40.7443,-73.9876,"B02617"
"6/5/14 4:37",40.7665,-73.9884,"B02617"
"6/5/14 4:38",40.7151,-74.0428,"B02682"
"6/5/14 4:38",40.7181,-73.9951,"B02682"
"6/5/14 4:38",40.7382,-74.0056,"B02617"
"6/5/14 4:38",40.7388,-74.0061,"B02617"
"6/5/14 4:38",40.7408,-73.9797,"B02682"
"6/5/14 4:38",40.7436,-73.9766,"B02682"
"6/5/14 4:38",40.7438,-74.0064,"B02598"
"6/5/14 4:39",40.6247,-74.0394,"B02598"
"6/5/14 4:39",40.6709,-73.9543,"B02598"
"6/5/14 4:39",40.7376,-73.984,"B02598"
"6/5/14 4:39",40.738,-74.0002,"B02512"
"6/5/14 4:39",40.7567,-73.9879,"B02617"
"6/5/14 4:39",40.7855,-73.972,"B02598"
"6/5/14 4:40",40.7381,-74.0091,"B02682"
"6/5/14 4:40",40.7471,-73.9967,"B02598"
"6/5/14 4:40",40.7603,-73.9853,"B02598"
"6/5/14 4:40",40.7831,-73.9448,"B02617"
"6/5/14 4:41",40.7426,-73.9962,"B02598"
"6/5/14 4:41",40.7473,-73.9914,"B02617"
"6/5/14 4:41",40.7479,-74.0026,"B02598"
"6/5/14 4:42",40.6626,-73.8855,"B02598"
"6/5/14 4:42",40.7755,-73.9784,"B02682"
"6/5/14 4:43",40.7459,-73.9719,"B02617"
"6/5/14 4:43",40.8052,-73.9653,"B02598"
"6/5/14 4:44",40.7081,-74.0098,"B02682"
"6/5/14 4:44",40.7274,-73.9922,"B02682"
"6/5/14 4:44",40.7437,-73.9839,"B02598"
"6/5/14 4:44",40.7453,-73.9945,"B02617"
"6/5/14 4:45",40.663,-73.998,"B02682"
"6/5/14 4:45",40.7109,-74.0058,"B02682"
"6/5/14 4:46",40.6777,-73.9733,"B02617"
"6/5/14 4:46",40.6878,-74.1816,"B02512"
"6/5/14 4:46",40.7356,-73.9926,"B02617"
"6/5/14 4:46",40.7381,-74.0083,"B02598"
"6/5/14 4:46",40.7629,-73.9993,"B02598"
"6/5/14 4:47",40.6449,-73.7824,"B02682"
"6/5/14 4:47",40.6846,-73.9456,"B02617"
"6/5/14 4:47",40.7333,-74.0049,"B02682"
"6/5/14 4:47",40.7362,-73.991,"B02617"
"6/5/14 4:47",40.7399,-73.9987,"B02682"
"6/5/14 4:47",40.7451,-73.9986,"B02682"
"6/5/14 4:47",40.7569,-73.9849,"B02598"
"6/5/14 4:47",40.7633,-73.9853,"B02682"
"6/5/14 4:47",40.7653,-73.9819,"B02512"
"6/5/14 4:48",40.6833,-73.9301,"B02598"
"6/5/14 4:48",40.7022,-73.926,"B02682"
"6/5/14 4:48",40.7303,-73.984,"B02598"
"6/5/14 4:48",40.7445,-73.9811,"B02682"
"6/5/14 4:48",40.7453,-74.0382,"B02682"
"6/5/14 4:48",40.7595,-73.9862,"B02682"
"6/5/14 4:48",40.78,-73.9732,"B02682"
"6/5/14 4:49",40.6857,-73.9643,"B02617"
"6/5/14 4:49",40.7174,-74.3499,"B02512"
"6/5/14 4:49",40.722,-73.9963,"B02682"
"6/5/14 4:49",40.7231,-73.9892,"B02682"
"6/5/14 4:49",40.7312,-73.9843,"B02598"
"6/5/14 4:49",40.7363,-74.0078,"B02682"
"6/5/14 4:49",40.7442,-73.9813,"B02598"
"6/5/14 4:49",40.745,-73.995,"B02598"
"6/5/14 4:49",40.7672,-73.9524,"B02617"
"6/5/14 4:49",40.7826,-73.9812,"B02682"
"6/5/14 4:49",40.7827,-73.9774,"B02598"
"6/5/14 4:50",40.6723,-73.9645,"B02598"
"6/5/14 4:50",40.7141,-73.9492,"B02617"
"6/5/14 4:50",40.7177,-74.0032,"B02598"
"6/5/14 4:50",40.7401,-73.9818,"B02598"
"6/5/14 4:50",40.7448,-73.957,"B02598"
"6/5/14 4:50",40.7573,-73.9745,"B02512"
"6/5/14 4:51",40.646,-73.7767,"B02682"
"6/5/14 4:51",40.695,-74.1781,"B02617"
"6/5/14 4:51",40.7053,-73.9179,"B02682"
"6/5/14 4:51",40.7217,-73.9874,"B02598"
"6/5/14 4:51",40.7383,-74.0403,"B02598"
"6/5/14 4:51",40.7716,-73.9181,"B02617"
"6/5/14 4:51",40.7986,-73.9731,"B02682"
"6/5/14 4:52",40.722,-73.9874,"B02598"
"6/5/14 4:52",40.7221,-73.9972,"B02682"
"6/5/14 4:52",40.7333,-73.9988,"B02682"
"6/5/14 4:52",40.7559,-73.9918,"B02598"
"6/5/14 4:52",40.7615,-73.9783,"B02682"
"6/5/14 4:52",40.7772,-73.9595,"B02598"
"6/5/14 4:52",40.7845,-73.981,"B02682"
"6/5/14 4:53",40.6874,-73.9547,"B02682"
"6/5/14 4:53",40.7399,-74.0062,"B02598"
"6/5/14 4:53",40.7614,-73.9869,"B02598"
"6/5/14 4:53",40.7642,-73.9945,"B02598"
"6/5/14 4:53",40.7759,-73.9612,"B02617"
"6/5/14 4:53",40.7905,-73.9737,"B02682"
"6/5/14 4:53",40.795,-73.9704,"B02682"
"6/5/14 4:54",40.7584,-73.9924,"B02598"
"6/5/14 4:54",40.7762,-73.9519,"B02598"
"6/5/14 4:54",40.7798,-73.9618,"B02598"
"6/5/14 4:55",40.7345,-73.9977,"B02682"
"6/5/14 4:55",40.7399,-73.9933,"B02682"
"6/5/14 4:55",40.7455,-74.0067,"B02598"
"6/5/14 4:55",40.7646,-73.9784,"B02512"
"6/5/14 4:56",40.6777,-73.9603,"B02617"
"6/5/14 4:56",40.6949,-73.996,"B02598"
"6/5/14 4:56",40.7277,-73.9572,"B02598"
"6/5/14 4:56",40.7449,-74.0063,"B02598"
"6/5/14 4:56",40.7598,-73.9866,"B02682"
"6/5/14 4:56",40.7703,-73.9553,"B02682"
"6/5/14 4:56",40.7739,-73.9486,"B02617"
"6/5/14 4:57",40.6738,-73.9673,"B02598"
"6/5/14 4:57",40.7565,-73.9921,"B02598"
"6/5/14 4:58",40.7181,-73.9979,"B02598"
"6/5/14 4:58",40.7228,-74.0012,"B02598"
"6/5/14 4:58",40.7368,-73.7848,"B02598"
"6/5/14 4:58",40.8005,-73.9559,"B02682"
"6/5/14 4:59",40.6947,-73.9301,"B02682"
"6/5/14 4:59",40.7126,-73.7875,"B02617"
"6/5/14 4:59",40.7234,-73.9947,"B02598"
"6/5/14 4:59",40.7291,-74.0025,"B02617"
"6/5/14 4:59",40.7718,-73.9827,"B02598"
"6/5/14 4:59",40.7739,-73.6323,"B02512"
"6/5/14 4:59",40.7978,-73.9714,"B02682"
"6/5/14 5:00",40.6966,-73.9832,"B02598"
"6/5/14 5:00",40.7321,-73.8841,"B02598"
"6/5/14 5:00",40.7328,-73.9876,"B02617"
"6/5/14 5:01",40.6924,-73.9855,"B02598"
"6/5/14 5:01",40.7522,-73.9855,"B02598"
"6/5/14 5:01",40.7815,-73.9795,"B02512"
"6/5/14 5:01",40.8143,-73.9512,"B02598"
"6/5/14 5:02",40.7157,-73.9403,"B02598"
"6/5/14 5:03",40.7177,-73.9839,"B02598"
"6/5/14 5:03",40.7191,-73.9899,"B02598"
"6/5/14 5:03",40.7225,-73.9468,"B02598"
"6/5/14 5:03",40.7302,-74.003,"B02682"
"6/5/14 5:03",40.7552,-73.9737,"B02617"
"6/5/14 5:04",40.6449,-73.7824,"B02598"
"6/5/14 5:04",40.645,-73.7818,"B02682"
"6/5/14 5:04",40.6883,-73.9728,"B02617"
"6/5/14 5:04",40.7166,-74.0117,"B02617"
"6/5/14 5:04",40.7195,-73.9868,"B02682"
"6/5/14 5:04",40.7296,-73.9997,"B02617"
"6/5/14 5:04",40.7324,-73.9819,"B02617"
"6/5/14 5:04",40.7487,-73.9747,"B02682"
"6/5/14 5:04",40.761,-73.9975,"B02512"
"6/5/14 5:04",40.7786,-73.9887,"B02617"
"6/5/14 5:04",40.7889,-73.9796,"B02512"
"6/5/14 5:05",40.668,-73.9855,"B02617"
"6/5/14 5:05",40.7061,-74.0176,"B02682"
"6/5/14 5:05",40.7231,-73.9893,"B02598"
"6/5/14 5:05",40.7337,-73.9882,"B02598"
"6/5/14 5:05",40.7428,-73.9948,"B02682"
"6/5/14 5:05",40.7459,-73.9882,"B02598"
"6/5/14 5:06",40.645,-73.782,"B02682"
"6/5/14 5:06",40.6928,-73.9862,"B02598"
"6/5/14 5:06",40.7586,-73.9636,"B02598"
"6/5/14 5:06",40.7905,-73.968,"B02598"
"6/5/14 5:07",40.6948,-73.5854,"B02598"
"6/5/14 5:07",40.7449,-74.0062,"B02598"
"6/5/14 5:07",40.7592,-73.9839,"B02617"
"6/5/14 5:08",40.6949,-73.9309,"B02598"
"6/5/14 5:08",40.7117,-73.9625,"B02617"
"6/5/14 5:08",40.7733,-73.9551,"B02598"
"6/5/14 5:08",40.8429,-74.2133,"B02512"
"6/5/14 5:09",40.7106,-74.0105,"B02617"
"6/5/14 5:09",40.7234,-74.0062,"B02682"
"6/5/14 5:09",40.7663,-73.9663,"B02617"
"6/5/14 5:10",40.6915,-73.9976,"B02598"
"6/5/14 5:10",40.7046,-74.0097,"B02682"
"6/5/14 5:10",40.7741,-73.9823,"B02682"
